"15:35:25.252","N5460541","0"
"15:35:25.252","R5494940","3"
"15:35:25.252","K2392394","22"
"15:35:25.252","X3135980","6"
"15:35:25.252","K6885436","13"
"15:35:25.252","D8362912","8"
"15:35:25.252","K4549307","0"
"15:35:25.252","D3067299","15"
"15:35:25.252","Z2191812","7"
"15:35:25.252","L1714109","0"
"15:35:25.252","M7420642","21"
"15:35:25.252","U6708070","10"
"15:35:25.252","H8280488","0"
"15:35:25.252","O7357075","2"
"15:35:25.252","T8478486","16"
"15:35:25.252","N1533809","0"
"15:35:25.252","S6520650","21"
"15:35:25.252","W1827889","12"
"15:35:25.252","N1251591","2"
"15:35:25.252","E6126314","13"
"15:35:25.252","I1991353","25"
"15:35:25.252","I6664155","9"
"15:35:25.252","S8159450","9"
"15:35:25.252","A2382370","4"
"15:35:25.252","D1982824","14"
"15:35:25.252","W1650681","0"
"15:35:25.252","H5069652","0"
"15:35:25.252","J6107962","9"
"15:35:25.252","Z7921786","25"
"15:35:25.252","M7259582","0"
"15:35:25.252","M3451266","1"
"15:35:25.252","F4366743","0"
"15:35:25.252","Q6717156","0"
"15:35:25.252","T2290868","10"
"15:35:25.252","Q6260757","19"
"15:35:25.252","Z5970229","0"
"15:35:25.252","W4506693","4"
"15:35:25.252","U3466270","0"
"15:35:25.252","D4538959","22"
"15:35:25.252","L1251069","5"
"15:40:31.32","W7136673","24"
"15:40:31.32","Y3060491","18"
"15:40:31.32","G5870748","16"
"15:40:31.32","L4536690","0"
"15:40:31.32","K5659987","0"
"15:40:31.32","Z7652271","24"
"15:40:31.32","U4383524","0"
"15:40:31.32","F3120175","0"
"15:40:31.32","J5545772","23"
"15:40:31.32","P6612303","25"
"15:40:31.32","L3427551","16"
"15:40:31.32","N1024148","11"
"15:40:31.32","B8842528","14"
"15:40:31.32","E6700943","8"
"15:40:31.32","R5399824","4"
"15:40:31.32","Q3412969","20"
"15:40:31.32","X3853383","24"
"15:40:31.32","P4699924","22"
"15:40:31.32","X5288148","12"
"15:40:31.32","F3190586","18"
"15:40:31.32","J3683631","9"
"15:40:31.32","B7650940","8"
"15:40:31.32","N5460541","3"
"15:40:31.32","R5494940","2"
"15:40:31.32","K2392394","22"
"15:40:31.32","X3135980","6"
"15:40:31.32","K6885436","0"
"15:40:31.32","D8362912","8"
"15:40:31.32","K4549307","0"
"15:40:31.32","D3067299","0"
"15:40:31.32","Z2191812","16"
"15:40:31.32","L1714109","15"
"15:40:31.32","M7420642","21"
"15:40:31.32","U6708070","2"
"15:40:31.32","H8280488","17"
"15:40:31.32","O7357075","2"
"15:40:31.32","T8478486","16"
"15:40:31.32","N1533809","10"
"15:40:31.32","S6520650","0"
"15:40:31.32","W1827889","11"
"15:40:31.32","N1251591","3"
"15:40:31.32","E6126314","2"
"15:40:31.32","I1991353","25"
"15:40:31.32","I6664155","8"
"15:40:31.32","S8159450","0"
"15:40:31.32","A2382370","16"
"15:40:31.32","D1982824","14"
"15:40:31.32","W1650681","0"
"15:40:31.32","H5069652","14"
"15:40:31.32","J6107962","0"
"15:40:31.32","Z7921786","13"
"15:40:31.32","M7259582","0"
"15:40:31.32","M3451266","0"
"15:40:31.32","F4366743","0"
"15:40:31.32","Q6717156","25"
"15:40:31.32","T2290868","9"
"15:40:31.32","Q6260757","0"
"15:40:31.32","Z5970229","8"
"15:40:31.32","W4506693","0"
"15:40:31.32","U3466270","0"
"15:40:31.32","D4538959","21"
"15:40:31.32","L1251069","0"
"15:45:32.507","W7136673","0"
"15:45:32.507","Y3060491","0"
"15:45:32.507","G5870748","16"
"15:45:32.507","L4536690","5"
"15:45:32.507","K5659987","0"
"15:45:32.507","Z7652271","24"
"15:45:32.507","U4383524","17"
"15:45:32.507","F3120175","3"
"15:45:32.507","J5545772","0"
"15:45:32.507","P6612303","24"
"15:45:32.507","L3427551","0"
"15:45:32.507","N1024148","11"
"15:45:32.507","B8842528","14"
"15:45:32.507","E6700943","0"
"15:45:32.507","R5399824","4"
"15:45:32.507","Q3412969","21"
"15:45:32.507","X3853383","24"
"15:45:32.507","P4699924","0"
"15:45:32.507","X5288148","1"
"15:45:32.507","F3190586","17"
"15:45:32.507","J3683631","9"
"15:45:32.507","B7650940","10"
"15:45:32.507","N5460541","7"
"15:45:32.507","R5494940","4"
"15:45:32.507","G7583052","5"
"15:45:32.507","K2392394","12"
"15:45:32.507","X3135980","6"
"15:45:32.507","K6885436","0"
"15:45:32.507","D8362912","8"
"15:45:32.507","K4549307","0"
"15:45:32.507","Z2191812","16"
"15:45:32.507","L1714109","0"
"15:45:32.507","M7420642","21"
"15:45:32.507","U6708070","8"
"15:45:32.507","H8280488","3"
"15:45:32.507","O7357075","3"
"15:45:32.507","T8478486","15"
"15:45:32.507","N1533809","10"
"15:45:32.507","O6801689","2"
"15:45:32.507","S6520650","0"
"15:45:32.507","W1827889","11"
"15:45:32.507","L6979205","15"
"15:45:32.507","N1251591","0"
"15:45:32.507","E6126314","0"
"15:45:32.507","I1991353","25"
"15:45:32.507","I6664155","7"
"15:45:32.507","S8159450","24"
"15:45:32.507","A2382370","16"
"15:45:32.507","D1982824","4"
"15:45:32.507","W1650681","15"
"15:45:32.507","H5069652","14"
"15:45:32.507","J6107962","0"
"15:45:32.507","Z7921786","0"
"15:45:32.507","F4366743","24"
"15:45:32.507","Q6717156","0"
"15:45:32.507","T2290868","9"
"15:45:32.507","Q6260757","20"
"15:45:32.507","Z5970229","0"
"15:45:32.507","W4506693","0"
"15:45:32.507","U3466270","25"
"15:45:32.507","D4538959","0"
"15:45:32.507","L1251069","0"
"15:50:38.497","W7136673","11"
"15:50:38.497","Y3060491","0"
"15:50:38.497","G5870748","16"
"15:50:38.497","L4536690","0"
"15:50:38.497","K5659987","14"
"15:50:38.497","Z7652271","24"
"15:50:38.497","U4383524","16"
"15:50:38.497","F3120175","10"
"15:50:38.497","J5545772","0"
"15:50:38.497","P6612303","24"
"15:50:38.497","L3427551","9"
"15:50:38.497","N1024148","0"
"15:50:38.497","F6878580","4"
"15:50:38.497","B8842528","0"
"15:50:38.497","R5399824","3"
"15:50:38.497","Q3412969","0"
"15:50:38.497","X3853383","0"
"15:50:38.497","P4699924","0"
"15:50:38.497","X5288148","0"
"15:50:38.497","F3190586","0"
"15:50:38.497","J3683631","9"
"15:50:38.497","B7650940","0"
"15:50:38.497","N4873243","3"
"15:50:38.497","N5460541","5"
"15:50:38.497","R5494940","4"
"15:50:38.497","G7583052","15"
"15:50:38.497","K2392394","16"
"15:50:38.497","X3135980","7"
"15:50:38.497","K6885436","4"
"15:50:38.497","D8362912","8"
"15:50:38.497","K4549307","18"
"15:50:38.497","Z2191812","11"
"15:50:38.497","L1714109","12"
"15:50:38.497","M7420642","21"
"15:50:38.497","U6708070","0"
"15:50:38.497","H8280488","3"
"15:50:38.497","O7357075","0"
"15:50:38.497","T8478486","15"
"15:50:38.497","N1533809","11"
"15:50:38.497","O6801689","2"
"15:50:38.497","S6520650","17"
"15:50:38.497","W1827889","10"
"15:50:38.497","L6979205","0"
"15:50:38.497","N1251591","6"
"15:50:38.497","E6126314","6"
"15:50:38.497","I1991353","0"
"15:50:38.497","I6664155","7"
"15:50:38.497","S8159450","24"
"15:50:38.497","A2382370","15"
"15:50:38.497","D1982824","5"
"15:50:38.497","W1650681","15"
"15:50:38.497","H5069652","12"
"15:50:38.497","Y3849690","2"
"15:50:38.497","J6107962","25"
"15:50:38.497","Z7921786","0"
"15:50:38.497","F4366743","13"
"15:50:38.497","T2290868","16"
"15:50:38.497","Q6260757","20"
"15:50:38.497","Z5970229","0"
"15:50:38.497","W4506693","2"
"15:50:38.497","U3466270","13"
"15:50:38.497","D4538959","0"
"15:50:38.497","L1251069","5"
"15:55:43.52","W7136673","5"
"15:55:43.52","Y3060491","0"
"15:55:43.52","G5870748","0"
"15:55:43.52","K5659987","15"
"15:55:43.52","Z7652271","0"
"15:55:43.52","U4383524","15"
"15:55:43.52","F3120175","10"
"15:55:43.52","J5545772","7"
"15:55:43.52","P6612303","0"
"15:55:43.52","L3427551","9"
"15:55:43.52","N1024148","0"
"15:55:43.52","F6878580","0"
"15:55:43.52","G6852057","10"
"15:55:43.52","B8842528","0"
"15:55:43.52","R5399824","0"
"15:55:43.52","Q3412969","0"
"15:55:43.52","X3853383","16"
"15:55:43.52","X5288148","0"
"15:55:43.52","F3190586","15"
"15:55:43.52","J3683631","0"
"15:55:43.52","B7650940","1"
"15:55:43.52","N4873243","20"
"15:55:43.52","R5494940","4"
"15:55:43.52","G7583052","8"
"15:55:43.52","K2392394","17"
"15:55:43.52","X3135980","7"
"15:55:43.52","K6885436","1"
"15:55:43.52","D8362912","8"
"15:55:43.52","K4549307","18"
"15:55:43.52","Z2191812","0"
"15:55:43.52","L1714109","12"
"15:55:43.52","M7420642","21"
"15:55:43.52","U6708070","11"
"15:55:43.52","H8280488","3"
"15:55:43.52","O7357075","0"
"15:55:43.52","T8478486","15"
"15:55:43.52","N1533809","0"
"15:55:43.52","O6801689","19"
"15:55:43.52","S6520650","16"
"15:55:43.52","W1827889","10"
"15:55:43.52","L6979205","15"
"15:55:43.52","N1251591","0"
"15:55:43.52","E6126314","6"
"15:55:43.52","I1991353","0"
"15:55:43.52","I6664155","0"
"15:55:43.52","S8159450","23"
"15:55:43.52","A2382370","0"
"15:55:43.52","D1982824","20"
"15:55:43.52","W1650681","15"
"15:55:43.52","H5069652","12"
"15:55:43.52","Y3849690","6"
"15:55:43.52","J6107962","0"
"15:55:43.52","Z7921786","0"
"15:55:43.52","F4366743","16"
"15:55:43.52","T2290868","17"
"15:55:43.52","Q6260757","20"
"15:55:43.52","W4506693","1"
"15:55:43.52","U2173586","23"
"15:55:43.52","U3466270","13"
"15:55:43.52","D4538959","0"
"15:55:43.52","L1251069","0"
"16:00:44.33","W7136673","0"
"16:00:44.33","Y3060491","0"
"16:00:44.33","G5870748","0"
"16:00:44.33","K5659987","14"
"16:00:44.33","Z7652271","25"
"16:00:44.33","U4383524","15"
"16:00:44.33","F3120175","0"
"16:00:44.33","D8743652","14"
"16:00:44.33","J5545772","0"
"16:00:44.33","L3427551","9"
"16:00:44.33","N1024148","24"
"16:00:44.33","F6878580","8"
"16:00:44.33","G6852057","11"
"16:00:44.33","O5018952","0"
"16:00:44.33","R5399824","0"
"16:00:44.33","Q3412969","0"
"16:00:44.33","X3853383","7"
"16:00:44.33","X5288148","0"
"16:00:44.33","F3190586","15"
"16:00:44.33","J3683631","4"
"16:00:44.33","B7650940","1"
"16:00:44.33","N4873243","20"
"16:00:44.33","R5494940","4"
"16:00:44.33","G7583052","3"
"16:00:44.33","K2392394","0"
"16:00:44.33","X3135980","8"
"16:00:44.33","K6885436","11"
"16:00:44.33","K4549307","0"
"16:00:44.33","Z2191812","13"
"16:00:44.33","L1714109","10"
"16:00:44.33","M7420642","21"
"16:00:44.33","H8280488","18"
"16:00:44.33","O7357075","19"
"16:00:44.33","T8478486","16"
"16:00:44.33","N1533809","0"
"16:00:44.33","O6801689","20"
"16:00:44.33","S6520650","17"
"16:00:44.33","W1827889","0"
"16:00:44.33","L6979205","15"
"16:00:44.33","N1251591","20"
"16:00:44.33","E6126314","0"
"16:00:44.33","I1991353","0"
"16:00:44.33","I6664155","7"
"16:00:44.33","S8159450","23"
"16:00:44.33","D1982824","20"
"16:00:44.33","W1650681","15"
"16:00:44.33","H5069652","0"
"16:00:44.33","Y3849690","7"
"16:00:44.33","J6107962","8"
"16:00:44.33","Z7921786","7"
"16:00:44.33","F4366743","17"
"16:00:44.33","E7697051","9"
"16:00:44.33","T2290868","17"
"16:00:44.33","Q6260757","21"
"16:00:44.33","W4506693","14"
"16:00:44.33","U2173586","21"
"16:00:44.33","U3466270","13"
"16:00:44.33","D4538959","3"
"16:00:44.33","L1251069","16"
"16:05:47.099","W7136673","20"
"16:05:47.099","Y3060491","19"
"16:05:47.099","G5870748","10"
"16:05:47.099","K5659987","0"
"16:05:47.099","Z7652271","25"
"16:05:47.099","U4383524","15"
"16:05:47.099","F3120175","24"
"16:05:47.099","D8743652","5"
"16:05:47.099","J5545772","0"
"16:05:47.099","L3427551","9"
"16:05:47.099","N1024148","24"
"16:05:47.099","X3710696","18"
"16:05:47.099","F6878580","0"
"16:05:47.099","G6852057","0"
"16:05:47.099","O5018952","19"
"16:05:47.099","R5399824","1"
"16:05:47.099","Q3412969","3"
"16:05:47.099","X3853383","0"
"16:05:47.099","X5288148","0"
"16:05:47.099","F3190586","15"
"16:05:47.099","J3683631","4"
"16:05:47.099","B7650940","1"
"16:05:47.099","N4873243","20"
"16:05:47.099","R5494940","4"
"16:05:47.099","B5047179","0"
"16:05:47.099","G7583052","3"
"16:05:47.099","K2392394","0"
"16:05:47.099","X3135980","0"
"16:05:47.099","K6885436","11"
"16:05:47.099","K4549307","0"
"16:05:47.099","U6520419","21"
"16:05:47.099","Z2191812","23"
"16:05:47.099","L1714109","0"
"16:05:47.099","M7420642","0"
"16:05:47.099","H8280488","14"
"16:05:47.099","O7357075","18"
"16:05:47.099","T8478486","16"
"16:05:47.099","N1533809","0"
"16:05:47.099","O6801689","0"
"16:05:47.099","S6520650","17"
"16:05:47.099","W1827889","7"
"16:05:47.099","L6979205","1"
"16:05:47.099","N1251591","0"
"16:05:47.099","E6126314","4"
"16:05:47.099","I1991353","13"
"16:05:47.099","I6664155","8"
"16:05:47.099","S8159450","22"
"16:05:47.099","D1982824","19"
"16:05:47.099","W1650681","16"
"16:05:47.099","H5069652","24"
"16:05:47.099","Y3849690","7"
"16:05:47.099","J6107962","18"
"16:05:47.099","Z7921786","7"
"16:05:47.099","F4366743","8"
"16:05:47.099","L4367763","22"
"16:05:47.099","E7697051","0"
"16:05:47.099","T2290868","18"
"16:05:47.099","Q6260757","0"
"16:05:47.099","W4506693","7"
"16:05:47.099","U2173586","18"
"16:05:47.099","U3466270","0"
"16:05:47.099","D4538959","0"
"16:05:47.099","L1251069","15"
"16:10:48.319","W7136673","22"
"16:10:48.319","Y3060491","18"
"16:10:48.319","G5870748","10"
"16:10:48.319","K5659987","10"
"16:10:48.319","Z7652271","13"
"16:10:48.319","U4383524","16"
"16:10:48.319","F3120175","23"
"16:10:48.319","D8743652","22"
"16:10:48.319","J5545772","0"
"16:10:48.319","L3427551","10"
"16:10:48.319","N1024148","24"
"16:10:48.319","X3710696","18"
"16:10:48.319","F6878580","9"
"16:10:48.319","G6852057","0"
"16:10:48.319","O5018952","14"
"16:10:48.319","R5399824","1"
"16:10:48.319","Q3412969","3"
"16:10:48.319","X3853383","0"
"16:10:48.319","X5288148","18"
"16:10:48.319","F3190586","15"
"16:10:48.319","J3683631","4"
"16:10:48.319","B7650940","1"
"16:10:48.319","N4873243","0"
"16:10:48.319","R5494940","4"
"16:10:48.319","B5047179","22"
"16:10:48.319","G7583052","0"
"16:10:48.319","K2392394","0"
"16:10:48.319","X3135980","0"
"16:10:48.319","K6885436","11"
"16:10:48.319","K4549307","8"
"16:10:48.319","U6520419","21"
"16:10:48.319","Z2191812","9"
"16:10:48.319","L1714109","0"
"16:10:48.319","M7420642","0"
"16:10:48.319","H8280488","14"
"16:10:48.319","O7357075","17"
"16:10:48.319","T8478486","15"
"16:10:48.319","N1533809","11"
"16:10:48.319","O6801689","0"
"16:10:48.319","S6520650","18"
"16:10:48.319","W1827889","0"
"16:10:48.319","L6979205","2"
"16:10:48.319","N1251591","9"
"16:10:48.319","E6126314","3"
"16:10:48.319","I1991353","25"
"16:10:48.319","I6664155","14"
"16:10:48.319","S8159450","22"
"16:10:48.319","R7551262","2"
"16:10:48.319","D1982824","19"
"16:10:48.319","W1650681","16"
"16:10:48.319","H5069652","25"
"16:10:48.319","Y3849690","0"
"16:10:48.319","J6107962","16"
"16:10:48.319","Z7921786","8"
"16:10:48.319","F4366743","0"
"16:10:48.319","L4367763","0"
"16:10:48.319","E7697051","13"
"16:10:48.319","T2290868","18"
"16:10:48.319","Q6260757","10"
"16:10:48.319","W4506693","8"
"16:10:48.319","U2173586","0"
"16:10:48.319","U3466270","0"
"16:10:48.319","D4538959","12"
"16:10:48.319","L1251069","15"
"16:15:51.101","W7136673","20"
"16:15:51.101","Y3060491","18"
"16:15:51.101","G5870748","1"
"16:15:51.101","K5659987","11"
"16:15:51.101","Z7652271","13"
"16:15:51.101","U4383524","16"
"16:15:51.101","T7993031","24"
"16:15:51.101","F3120175","24"
"16:15:51.101","D8743652","22"
"16:15:51.101","J5545772","0"
"16:15:51.101","L3427551","10"
"16:15:51.101","N1024148","25"
"16:15:51.101","X3710696","0"
"16:15:51.101","F6878580","6"
"16:15:51.101","G6852057","4"
"16:15:51.101","O5018952","0"
"16:15:51.101","R5399824","24"
"16:15:51.101","Q3412969","15"
"16:15:51.101","X3853383","15"
"16:15:51.101","X5288148","18"
"16:15:51.101","F3190586","16"
"16:15:51.101","J3683631","0"
"16:15:51.101","B7650940","1"
"16:15:51.101","N4873243","1"
"16:15:51.101","R5494940","22"
"16:15:51.101","B5047179","22"
"16:15:51.101","G7583052","23"
"16:15:51.101","K2392394","25"
"16:15:51.101","X3135980","0"
"16:15:51.101","K6885436","12"
"16:15:51.101","C6784419","0"
"16:15:51.101","K4549307","9"
"16:15:51.101","U6520419","0"
"16:15:51.101","Z2191812","16"
"16:15:51.101","L1714109","25"
"16:15:51.101","M7420642","13"
"16:15:51.101","H8280488","25"
"16:15:51.101","O7357075","0"
"16:15:51.101","T8478486","0"
"16:15:51.101","N1533809","0"
"16:15:51.101","O6801689","12"
"16:15:51.101","S6520650","18"
"16:15:51.101","W1827889","0"
"16:15:51.101","L6979205","2"
"16:15:51.101","N1251591","9"
"16:15:51.101","E6126314","6"
"16:15:51.101","I1991353","7"
"16:15:51.101","I6664155","16"
"16:15:51.101","S8159450","17"
"16:15:51.101","R7551262","0"
"16:15:51.101","D1982824","19"
"16:15:51.101","W1650681","16"
"16:15:51.101","H5069652","25"
"16:15:51.101","Y3849690","0"
"16:15:51.101","J6107962","17"
"16:15:51.101","Z7921786","8"
"16:15:51.101","F4366743","0"
"16:15:51.101","L4367763","0"
"16:15:51.101","E7697051","15"
"16:15:51.101","T2290868","19"
"16:15:51.101","Q6260757","10"
"16:15:51.101","W4506693","11"
"16:15:51.101","U2173586","7"
"16:15:51.101","U3466270","0"
"16:15:51.101","D4538959","17"
"16:15:51.101","L1251069","3"
"16:20:52.606","W7136673","13"
"16:20:52.606","Y3060491","18"
"16:20:52.606","G5870748","0"
"16:20:52.606","K5659987","19"
"16:20:52.606","Z7652271","13"
"16:20:52.606","U4383524","17"
"16:20:52.606","T7993031","0"
"16:20:52.606","F3120175","0"
"16:20:52.606","D8743652","0"
"16:20:52.606","J5545772","3"
"16:20:52.606","L3427551","9"
"16:20:52.606","N1024148","25"
"16:20:52.606","X3710696","0"
"16:20:52.606","F6878580","0"
"16:20:52.606","G6852057","0"
"16:20:52.606","O5018952","0"
"16:20:52.606","R5399824","24"
"16:20:52.606","Q3412969","15"
"16:20:52.606","X3853383","15"
"16:20:52.606","X5288148","18"
"16:20:52.606","F3190586","16"
"16:20:52.606","J3683631","17"
"16:20:52.606","B7650940","1"
"16:20:52.606","O6667569","0"
"16:20:52.606","N4873243","1"
"16:20:52.606","R5494940","23"
"16:20:52.606","B5047179","21"
"16:20:52.606","G7583052","0"
"16:20:52.606","K2392394","13"
"16:20:52.606","X3135980","25"
"16:20:52.606","K6885436","12"
"16:20:52.606","C6784419","0"
"16:20:52.606","K4549307","9"
"16:20:52.606","U6520419","7"
"16:20:52.606","Z2191812","4"
"16:20:52.606","L1714109","25"
"16:20:52.606","M7420642","7"
"16:20:52.606","Q2130943","15"
"16:20:52.606","H8280488","25"
"16:20:52.606","O7357075","25"
"16:20:52.606","T8478486","18"
"16:20:52.606","N1533809","0"
"16:20:52.606","O6801689","0"
"16:20:52.606","S6520650","0"
"16:20:52.606","W1827889","12"
"16:20:52.606","L6979205","0"
"16:20:52.606","N1251591","3"
"16:20:52.606","E6126314","11"
"16:20:52.606","I1991353","20"
"16:20:52.606","I6664155","16"
"16:20:52.606","S8159450","18"
"16:20:52.606","R7551262","25"
"16:20:52.606","D1982824","19"
"16:20:52.606","W1650681","16"
"16:20:52.606","H5069652","25"
"16:20:52.606","Y3849690","0"
"16:20:52.606","J6107962","10"
"16:20:52.606","Z7921786","8"
"16:20:52.606","F4366743","0"
"16:20:52.606","L4367763","1"
"16:20:52.606","E7697051","15"
"16:20:52.606","T2290868","19"
"16:20:52.606","Q6260757","10"
"16:20:52.606","W4506693","1"
"16:20:52.606","U2173586","19"
"16:20:52.606","U3466270","0"
"16:20:52.606","D4538959","0"
"16:20:52.606","L1251069","5"
"16:25:58.384","W7136673","13"
"16:25:58.384","Y3060491","0"
"16:25:58.384","G5870748","4"
"16:25:58.384","K5659987","19"
"16:25:58.384","Z7652271","13"
"16:25:58.384","U4383524","17"
"16:25:58.384","T7993031","12"
"16:25:58.384","F3120175","5"
"16:25:58.384","D8743652","0"
"16:25:58.384","J5545772","0"
"16:25:58.384","L3427551","9"
"16:25:58.384","N1024148","25"
"16:25:58.384","X3710696","10"
"16:25:58.384","F6878580","0"
"16:25:58.384","G6852057","1"
"16:25:58.384","O5018952","25"
"16:25:58.384","R5399824","0"
"16:25:58.384","H7423385","3"
"16:25:58.384","Q3412969","15"
"16:25:58.384","X3853383","15"
"16:25:58.384","X5288148","19"
"16:25:58.384","F3190586","16"
"16:25:58.384","J3683631","6"
"16:25:58.384","B7650940","0"
"16:25:58.384","O6667569","0"
"16:25:58.384","N4873243","2"
"16:25:58.384","R5494940","13"
"16:25:58.384","B5047179","21"
"16:25:58.384","G7583052","0"
"16:25:58.384","K2392394","25"
"16:25:58.384","X3135980","24"
"16:25:58.384","K6885436","11"
"16:25:58.384","C6784419","4"
"16:25:58.384","K4549307","8"
"16:25:58.384","U6520419","7"
"16:25:58.384","M3404707","4"
"16:25:58.384","Z2191812","0"
"16:25:58.384","L1714109","0"
"16:25:58.384","M7420642","12"
"16:25:58.384","Q2130943","15"
"16:25:58.384","H8280488","23"
"16:25:58.384","O7357075","0"
"16:25:58.384","T8478486","18"
"16:25:58.384","N1533809","19"
"16:25:58.384","O6801689","10"
"16:25:58.384","S6520650","0"
"16:25:58.384","W1827889","1"
"16:25:58.384","L6979205","21"
"16:25:58.384","N1251591","3"
"16:25:58.384","E6126314","0"
"16:25:58.384","I1991353","19"
"16:25:58.384","I6664155","17"
"16:25:58.384","S8159450","18"
"16:25:58.384","R7551262","25"
"16:25:58.384","D1982824","19"
"16:25:58.384","W1650681","16"
"16:25:58.384","H5069652","0"
"16:25:58.384","Y3849690","24"
"16:25:58.384","J6107962","10"
"16:25:58.384","Z7921786","8"
"16:25:58.384","F4366743","13"
"16:25:58.384","L4367763","1"
"16:25:58.384","E7697051","0"
"16:25:58.384","T2290868","18"
"16:25:58.384","Q6260757","9"
"16:25:58.384","O7600148","6"
"16:25:58.384","W4506693","0"
"16:25:58.384","U2173586","25"
"16:25:58.384","U3466270","16"
"16:25:58.384","D4538959","1"
"16:25:58.384","L1251069","0"
"16:31:01.748","W7136673","0"
"16:31:01.748","Y3060491","16"
"16:31:01.748","G5870748","0"
"16:31:01.748","K5659987","17"
"16:31:01.748","Z7652271","15"
"16:31:01.748","U4383524","16"
"16:31:01.748","T7993031","1"
"16:31:01.748","F3120175","6"
"16:31:01.748","D8743652","0"
"16:31:01.748","J5545772","0"
"16:31:01.748","L3427551","9"
"16:31:01.748","N1024148","0"
"16:31:01.748","X3710696","10"
"16:31:01.748","F6878580","2"
"16:31:01.748","G6852057","12"
"16:31:01.748","O5018952","1"
"16:31:01.748","R5399824","0"
"16:31:01.748","H7423385","6"
"16:31:01.748","Q3412969","0"
"16:31:01.748","X3853383","0"
"16:31:01.748","X5288148","0"
"16:31:01.748","F3190586","15"
"16:31:01.748","J3683631","5"
"16:31:01.748","B7650940","16"
"16:31:01.748","O6667569","0"
"16:31:01.748","N4873243","0"
"16:31:01.748","R5494940","14"
"16:31:01.748","B5047179","23"
"16:31:01.748","G7583052","4"
"16:31:01.748","K2392394","25"
"16:31:01.748","X3135980","23"
"16:31:01.748","K6885436","0"
"16:31:01.748","C6784419","24"
"16:31:01.748","K4549307","7"
"16:31:01.748","Y3126041","2"
"16:31:01.748","U6520419","7"
"16:31:01.748","M3404707","3"
"16:31:01.748","Z2191812","0"
"16:31:01.748","L1714109","0"
"16:31:01.748","M7420642","0"
"16:31:01.748","Q2130943","15"
"16:31:01.748","H8280488","22"
"16:31:01.748","O7357075","12"
"16:31:01.748","T8478486","19"
"16:31:01.748","N1533809","14"
"16:31:01.748","O6801689","0"
"16:31:01.748","S6520650","16"
"16:31:01.748","F4015083","25"
"16:31:01.748","W1827889","0"
"16:31:01.748","L6979205","21"
"16:31:01.748","N1251591","14"
"16:31:01.748","E6126314","18"
"16:31:01.748","I1991353","0"
"16:31:01.748","I6664155","0"
"16:31:01.748","S8159450","18"
"16:31:01.748","R7551262","7"
"16:31:01.748","D1982824","11"
"16:31:01.748","W1650681","0"
"16:31:01.748","H5069652","0"
"16:31:01.748","Y3849690","21"
"16:31:01.748","J6107962","9"
"16:31:01.748","Z7921786","0"
"16:31:01.748","F4366743","13"
"16:31:01.748","L4367763","1"
"16:31:01.748","E7697051","2"
"16:31:01.748","T2290868","17"
"16:31:01.748","Q6260757","7"
"16:31:01.748","O7600148","4"
"16:31:01.748","W4506693","4"
"16:31:01.748","U2173586","0"
"16:31:01.748","U3466270","16"
"16:31:01.748","D4538959","12"
"16:31:01.748","L1251069","0"
"16:36:07.393","W7136673","6"
"16:36:07.393","Y3060491","0"
"16:36:07.393","G5870748","23"
"16:36:07.393","K5659987","16"
"16:36:07.393","Z7652271","0"
"16:36:07.393","U4383524","16"
"16:36:07.393","T7993031","1"
"16:36:07.393","F3120175","0"
"16:36:07.393","D8743652","17"
"16:36:07.393","J5545772","0"
"16:36:07.393","L3427551","7"
"16:36:07.393","N1024148","0"
"16:36:07.393","X3710696","21"
"16:36:07.393","F6878580","22"
"16:36:07.393","G6852057","11"
"16:36:07.393","O5018952","0"
"16:36:07.393","R5399824","5"
"16:36:07.393","H7423385","6"
"16:36:07.393","Q3412969","4"
"16:36:07.393","X3853383","6"
"16:36:07.393","X5288148","5"
"16:36:07.393","F3190586","15"
"16:36:07.393","J3683631","11"
"16:36:07.393","L1885539","16"
"16:36:07.393","B7650940","16"
"16:36:07.393","O6667569","25"
"16:36:07.393","N4873243","0"
"16:36:07.393","R5494940","15"
"16:36:07.393","B5047179","23"
"16:36:07.393","G7583052","4"
"16:36:07.393","K2392394","25"
"16:36:07.393","X3135980","23"
"16:36:07.393","K6885436","9"
"16:36:07.393","C6784419","0"
"16:36:07.393","D5006771","10"
"16:36:07.393","K4549307","7"
"16:36:07.393","Y3126041","0"
"16:36:07.393","U6520419","8"
"16:36:07.393","M3404707","0"
"16:36:07.393","Z2191812","3"
"16:36:07.393","L1714109","0"
"16:36:07.393","M7420642","0"
"16:36:07.393","Q2130943","8"
"16:36:07.393","H8280488","22"
"16:36:07.393","O7357075","11"
"16:36:07.393","T8478486","18"
"16:36:07.393","N1533809","14"
"16:36:07.393","S1562658","9"
"16:36:07.393","O6801689","21"
"16:36:07.393","S6520650","14"
"16:36:07.393","F4015083","13"
"16:36:07.393","W1827889","2"
"16:36:07.393","L6979205","0"
"16:36:07.393","N1251591","15"
"16:36:07.393","E6126314","16"
"16:36:07.393","I1991353","0"
"16:36:07.393","I6664155","11"
"16:36:07.393","S8159450","17"
"16:36:07.393","R7551262","6"
"16:36:07.393","D1982824","12"
"16:36:07.393","W1650681","17"
"16:36:07.393","H5069652","2"
"16:36:07.393","Y3849690","4"
"16:36:07.393","J6107962","0"
"16:36:07.393","Z7921786","6"
