10:50:19.145,0a8,Q6707467,0,8
10:50:24.658,0aE,K8869502,0,E
10:50:25.655,20a21,P6886212,20,21
10:50:34.097,0a24,B5338831,24,0
10:50:35.872,0a16,K6447688,16,0
10:50:40.189,0a6,B7166026,0,6
10:50:43.73,6a7,B7166026,6,7
10:50:51.797,22a23,E5786783,23,22
10:50:52.427,0a22,K6447688,0,22
10:51:03.969,21a22,E5786783,22,21
10:51:04.659,21a22,N5025662,21,22
10:51:17.484,0a23,S1082436,23,0
10:51:20.168,15a16,O2590715,15,16
10:51:22.074,0a24,L4408509,24,0
10:51:33.845,0a6,V4555419,6,0
10:51:41.75,0a14,V4555419,0,14
10:51:58.172,8a9,Z7033292,9,8
10:51:59.459,0a23,E2510068,23,0
10:52:11.069,0a22,K6447688,22,0
10:52:11.201,0a16,S1082436,0,16
10:52:11.22,0a22,K6447688,0,22
10:52:15.619,0a7,B5338831,0,7
10:52:18.875,0a4,C1473502,4,0
10:52:25.007,0a12,C1473502,0,12
10:52:29.74,17a18,C5212139,17,18
10:52:33.481,0a8,Z7033292,8,0
10:52:35.188,0a10,L4408509,0,10
10:52:37.205,0a10,L4408509,10,0
10:52:39.738,18a19,C5212139,18,19
10:52:43.863,0a16,D4707477,16,0
10:52:49.393,0a11,M8812377,11,0
10:53:08.729,0a11,B5631344,11,0
10:53:16.584,17a18,X1531117,18,17
10:53:20.931,0a7,B5338831,7,0
10:53:25.11,0a14,V4555419,14,0
10:53:34.484,4a5,O7347885,5,4
10:53:42.302,18a19,C5212139,19,18
10:53:42.624,0a19,Y7307039,19,0
10:53:57.753,0a22,K6447688,22,0
10:54:11.246,0a12,L4408509,0,12
10:54:11.95,0a24,S6498468,0,24
10:54:15.364,0aE,K6447688,0,E
10:54:34.658,4a5,O7347885,4,5
10:54:52.71,15a16,O2590715,16,15
10:54:54.961,0a7,Q8760955,0,7
10:54:59.416,15a16,S1082436,16,15
10:55:00.982,0a22,P1931023,0,22
10:55:04.346,0a13,M8812377,0,13
10:55:04.577,21a22,N5025662,22,21
10:55:08.397,0a9,W7940835,9,0
10:55:12.397,0a4,V4555419,0,4
10:55:24.077,0a22,B5631344,0,22
10:55:25.454,0a21,N5025662,21,0
10:55:41.456,1a12,Q6162954,1,12
10:55:45.465,11a12,L4408509,12,11
10:55:52.237,20a21,O5616466,21,20
10:55:53.349,0a7,B7166026,7,0
10:55:57.549,0a22,P1931023,22,0
10:55:57.57,0a8,W7940835,0,8
10:56:02.391,0a10,U5049739,10,0
10:56:07.541,0a4,B7166026,0,4
10:56:15.139,23a24,S6498468,24,23
10:56:15.2,16a17,T2094161,16,17
10:56:15.22,0a5,O7347885,5,0
10:56:16.42,0a13,P5945873,0,13
10:56:18.743,0a25,N5025662,0,25
10:56:24.487,11a12,L4408509,11,12
10:56:24.705,4a5,B7166026,4,5
10:56:35.765,0a14,A7833663,0,14
10:56:45.193,13a14,M8812377,13,14
10:56:49.479,0a23,V3210922,0,23
10:56:52.026,0a15,O2590715,15,0
10:56:52.47,17a18,C5212139,18,17
10:56:57.806,23a24,V3210922,23,24
10:57:00.45,0aE,O7347885,0,E
10:57:00.703,11a12,L4408509,12,11
10:57:07.347,0a18,P1931023,0,18
10:57:07.499,5a6,B7166026,5,6
10:57:13.589,11a12,L4408509,11,12
10:57:14.558,0a14,M8812377,14,0
10:57:24.138,0a4,V4555419,4,0
10:57:27.111,0a11,L4062602,0,11
10:57:32.044,14a15,A7833663,14,15
10:57:38.15,20a21,P6886212,21,20
10:57:39.9,0a3,L7806403,0,3
10:57:40.15,0aE,V4555419,0,E
10:58:03.444,13a25,N5025662,25,13
10:58:10.708,0aE,M8812377,0,E
10:58:11.67,0aE,O2590715,0,E
10:58:14.149,0a15,Z7033292,0,15
10:58:26.473,23a24,S6498468,23,24
10:58:32.487,13a14,N5025662,13,14
10:58:32.537,19a20,P6886212,20,19
10:58:34.511,0a12,L4408509,12,0
10:58:43.914,24a25,S6498468,24,25
10:58:51.069,0a25,K6798975,0,25
10:58:57.998,0a12,C1473502,12,0
10:59:07.11,11a12,Q6162954,12,11
10:59:14.506,0a9,J8470845,0,9
10:59:19.623,5a6,B7166026,6,5
10:59:24.744,0a15,B5338831,0,15
10:59:28.011,13a25,P5945873,13,25
10:59:30.05,13a25,P5945873,25,13
10:59:32.562,15a16,B5338831,15,16
10:59:53.006,7a8,Q6707467,8,7
10:59:56.641,0a20,C1473502,0,20
10:59:59.076,0aE,L4408509,0,E
11:00:09.217,15a16,B5338831,16,15
11:00:16.624,10a11,Q6162954,11,10
11:00:25.92,15a16,B5338831,15,16
11:00:28.003,0a21,E5786783,21,0
11:00:28.744,14a15,A7833663,15,14
11:00:56.014,17a18,T2094161,17,18
11:01:00.145,19a20,M4484483,19,20
11:01:03.493,22a23,B5631344,22,23
11:01:05.675,0a15,Z7033292,15,0
11:01:23.656,7a8,Q8760955,7,8
11:01:25.136,0a13,L2810179,0,13
11:01:30.315,0a1,E2510068,0,1
11:01:44.984,0a15,V8865356,0,15
11:01:50.834,13a14,L2810179,13,14
11:01:59.23,0a18,T2094161,18,0
11:02:02.426,13a25,P5945873,13,25
11:02:02.807,4a5,B7166026,5,4
11:02:10.745,0a8,T2094161,0,8
11:02:15.491,0a14,L2810179,14,0
11:02:19.042,19a20,O5616466,20,19
11:02:20.496,18a19,P1931023,18,19
11:02:25.306,8a9,T2094161,8,9
11:02:32.919,0a9,T2094161,9,0
11:02:40.762,0a7,Z7033292,0,7
11:02:47.983,24a25,S6498468,25,24
11:02:52.33,18a19,P1931023,19,18
11:02:55.905,20a21,C1473502,20,21
11:03:04.439,6a7,Q6707467,7,6
11:03:05.426,16a17,C5212139,17,16
11:03:09.254,0a15,M5437261,0,15
11:03:10.799,0a15,T2094161,0,15
11:03:16.318,23a24,B5631344,23,24
11:03:19.3,5a6,N7271002,6,5
11:03:30.566,13a14,N5025662,14,13
11:03:33.175,0a15,V8865356,15,0
11:03:42.165,8a9,Q8760955,8,9
11:03:53.531,5a6,N7271002,5,6
11:03:59.617,2a3,L7806403,3,2
11:04:03.744,19a20,M4484483,20,19
11:04:08.189,0a18,P1931023,18,0
11:04:10.923,18a19,I7623255,19,18
11:04:20.993,0a24,V3210922,24,0
11:04:22.229,0a4,B7166026,4,0
11:04:23.67,0a6,Z8178555,0,6
11:04:29.625,0a19,P1931023,0,19
11:04:32.033,2a3,L7806403,2,3
11:04:53.46,19a20,M4484483,19,20
11:05:07.679,7a8,W7940835,8,7
11:05:26.942,20a21,C1473502,21,20
11:05:35.361,19a20,O5616466,19,20
11:05:40.407,13a14,N5025662,13,14
11:05:41.144,1a12,E2510068,1,12
11:05:47.295,0a20,C1473502,20,0
11:05:51.792,0a10,Q6162954,10,0
11:06:03.754,0a1,L2810179,0,1
11:06:19.937,1a2,L2810179,1,2
11:06:50.271,19a20,P6886212,19,20
11:06:52.313,19a20,M4484483,20,19
11:07:00.076,0a3,V8865356,0,3
11:07:00.383,0a2,L2810179,2,0
11:07:02.901,0a18,V3210922,0,18
11:07:05.503,0a7,W7940835,7,0
11:07:10.98,24a25,S6498468,24,25
11:07:13.077,6a7,N7271002,6,7
11:07:14.981,15a16,C5212139,16,15
11:07:28.074,3a4,V8865356,3,4
11:07:30.011,17a18,I7623255,18,17
11:07:33.249,0a11,J8385270,0,11
11:07:38.046,0a25,E5786783,0,25
11:07:53.971,0a16,B5338831,16,0
11:08:02.297,0a23,Q6162954,0,23
11:08:04.718,24a25,K6798975,25,24
11:08:04.891,14a15,T2094161,15,14
11:08:23.36,10a11,J8385270,11,10
11:08:29.983,0a19,P1931023,19,0
11:08:30.501,15a16,C5212139,15,16
11:08:32.297,0a21,P1931023,0,21
11:08:35.544,0a5,L2810179,0,5
11:08:36.978,0a10,P6634307,0,10
11:08:39.125,0a18,B5338831,0,18
11:08:47.152,24a25,E5786783,25,24
11:08:47.706,24a25,K6798975,24,25
11:08:53.747,18a19,B5338831,18,19
11:09:01.779,0a15,S1082436,15,0
11:09:03.568,0a8,B7166026,0,8
11:09:12.01,0a12,C1473502,0,12
11:09:14.663,0a6,Z8178555,6,0
11:09:19.735,20a21,P6886212,20,21
11:09:20.605,16a17,I7623255,17,16
11:09:24.387,20a21,P6886212,21,20
11:09:28.36,18a19,V3210922,18,19
11:09:36.291,1a12,C1473502,12,1
11:10:03.089,0a5,L2810179,5,0
11:10:13.341,0a8,Z8178555,0,8
11:10:23.553,11a12,L4062602,11,12
11:10:41.223,24a25,P5945873,25,24
11:10:42.051,0a24,W7940835,0,24
11:10:44.296,0a6,Q6707467,6,0
11:10:45.036,0a8,Z8178555,8,0
11:11:00.453,18a19,V3210922,19,18
11:11:01.6,10a11,J8385270,10,11
11:11:04.219,14a15,T2094161,14,15
11:11:25.814,1a2,C1473502,1,2
11:11:30.411,19a20,B5338831,19,20
11:11:36.439,23a24,Q6162954,23,24
11:11:39.381,16a17,I7623255,16,17
11:11:46.277,19a20,O5616466,20,19
11:11:54.798,0a10,L2810179,0,10
11:11:58.124,24a25,Q6162954,24,25
11:12:05.9,0a10,L2810179,10,0
11:12:10.322,0a20,B5338831,20,0
11:12:24.162,11a12,L4062602,12,11
11:12:30.125,0a17,S1082436,0,17
11:12:31.098,18a19,O5616466,19,18
11:12:44.487,0a10,L2810179,0,10
11:12:45.92,16a17,I7623255,17,16
11:12:51.971,24a25,Q6162954,25,24
11:12:56.02,17a18,O5616466,18,17
11:13:01.472,2a3,L7806403,3,2
11:13:07.163,15a16,T2094161,15,16
11:13:08.546,24a25,W7940835,24,25
11:13:09.05,0a17,O5616466,17,0
11:13:18.96,11a12,J8385270,11,12
11:13:20.53,0a5,U5049739,0,5
11:13:23.83,23a24,Q6162954,24,23
11:13:26.68,9a10,L2810179,10,9
11:13:33.315,1a2,C1473502,2,1
11:13:43.557,15a16,M5437261,15,16
11:13:44.196,0a8,Y7307039,0,8
11:13:57.216,20a21,P6886212,20,21
11:14:08.008,16a17,T2094161,16,17
11:14:08.754,13a25,W7940835,25,13
11:14:09.355,0a10,Z8178555,0,10
11:14:13.846,0a25,S6498468,25,0
11:14:20.961,17a18,V3210922,18,17
11:14:34.217,9a10,Z8178555,10,9
11:14:35.161,0a7,Z7033292,7,0
11:14:37.178,0a12,Z7033292,0,12
11:14:37.447,16a17,C5212139,16,17
11:14:38.709,0a13,W7940835,13,0
11:14:39.053,0a1,D4707477,0,1
11:14:39.93,0a15,O5616466,0,15
11:14:44.668,20a21,P1931023,21,20
11:14:57.826,9a10,Z8178555,9,10
11:15:02.899,6a7,N7271002,7,6
11:15:08.221,8a9,Q8760955,9,8
11:15:21.271,17a18,C5212139,17,18
11:15:25.396,0a4,W7940835,0,4
11:15:26.462,0a6,N7271002,6,0
11:15:28.165,4a5,U5049739,5,4
11:15:38.522,8a9,Q8760955,8,9
11:15:41.757,0a16,I7623255,16,0
11:15:44.257,0a9,L2810179,9,0
11:15:54.635,24a25,P5945873,24,25
11:15:56.176,18a19,C5212139,18,19
11:15:56.182,16a17,V3210922,17,16
11:15:58.852,3a4,U5049739,4,3
11:15:59.693,24a25,P5945873,25,24
11:16:06.103,0a2,B5338831,0,2
11:16:12.506,1a2,D4707477,1,2
11:16:35.376,1a12,E2510068,12,1
11:16:39.75,0a1,C1473502,1,0
11:17:08.699,15a16,M5437261,16,15
11:17:13.041,0a12,J8385270,12,0
11:17:14.697,0a16,I7623255,0,16
11:17:17.157,13a14,N5025662,14,13
11:17:23.001,0a19,C5212139,19,0
11:17:43.147,0a12,Z7033292,12,0
11:17:46.575,2a3,B5338831,2,3
11:17:58.353,0a5,C5212139,0,5
11:17:59.697,16a17,X1531117,17,16
11:18:04.441,8a9,B7166026,8,9
11:18:11.229,2a3,D4707477,2,3
11:18:13.19,0a12,N4826235,0,12
11:18:15.437,0a8,Y7307039,8,0
11:18:18.11,16a17,X1531117,16,17
11:18:23.035,0a1,Q6707467,0,1
11:18:39.696,0a7,J8385270,0,7
11:18:47.712,0a24,P5945873,24,0
11:19:05.152,0a16,V3210922,16,0
11:19:10.072,0a25,K6798975,25,0
11:19:12.608,9a10,J8470845,9,10
11:19:17.636,16a17,X1531117,17,16
11:19:25.535,3a4,U5049739,3,4
11:19:31.347,10a11,P6634307,10,11
11:19:36.515,10a11,L4062602,11,10
11:19:38.306,0a20,L2810179,0,20
11:19:45.255,9a10,Z8178555,10,9
11:19:47.399,20a21,L2810179,20,21
11:19:48.915,18a19,M4484483,19,18
11:19:49.561,1a12,N4826235,12,1
11:19:54.296,0a5,C5212139,5,0
11:20:01.628,0a17,Y7307039,0,17
11:20:02.471,0a20,K6798975,0,20
11:20:17.983,0a5,V3210922,0,5
11:20:25.627,1a2,N4826235,1,2
11:20:27.917,0a13,N5025662,13,0
11:20:52.031,9a10,L4062602,10,9
11:20:53.151,21a22,L2810179,21,22
11:20:54.673,0a23,Q6162954,23,0
11:20:54.713,0a21,P6886212,21,0
11:21:01.88,0a2,N4826235,2,0
11:21:03.513,1a2,E2510068,1,2
11:21:10.701,0a20,Q6162954,0,20
11:21:16.701,0a5,Z7033292,0,5
11:21:17.759,0a17,C1473502,0,17
11:21:17.891,0a1,P6886212,0,1
11:21:25.422,21a22,L2810179,22,21
11:21:26.22,0a22,P5945873,0,22
11:21:31.999,5a6,Z7033292,5,6
11:21:35.714,6a7,Z7033292,6,7
11:21:37.4,4a5,V3210922,5,4
11:21:39.0,0a21,L2810179,21,0
11:21:39.47,0a24,E5786783,24,0
11:21:44.26,3a4,D4707477,3,4
11:21:58.024,4a5,D4707477,4,5
11:22:08.266,0a25,S6498468,0,25
11:22:09.497,20a21,K6798975,20,21
11:22:26.626,2a3,E2510068,2,3
11:22:28.586,0a7,Z7033292,7,0
11:22:29.028,20a21,Q6162954,20,21
11:22:31.77,0a2,C5212139,0,2
11:22:32.256,2a3,C5212139,2,3
11:23:00.578,0a5,D4707477,5,0
11:23:04.156,20a21,K6798975,21,20
11:23:19.068,8a9,Z8178555,9,8
11:23:24.665,0a20,P1931023,20,0
11:23:34.436,22a23,P5945873,22,23
11:23:46.216,21a22,Q6162954,21,22
11:23:47.389,8a9,Z8178555,8,9
11:23:53.694,0a9,B7166026,9,0
11:24:00.213,0a24,W4166698,0,24
11:24:03.407,0a9,L2810179,0,9
11:24:13.075,0a7,N5025662,0,7
11:24:18.081,0a9,Z8178555,9,0
11:24:22.026,0a18,T5990698,0,18
11:24:22.392,0a15,Z8178555,0,15
11:24:31.456,16a17,I7623255,16,17
11:24:46.777,0a3,B5338831,3,0
11:24:50.387,0a1,Q6707467,1,0
11:24:57.72,17a18,C1473502,17,18
11:25:00.468,7a8,J8385270,7,8
11:25:06.634,4a5,V3210922,4,5
11:25:13.929,17a18,C1473502,18,17
11:25:18.198,0a9,L4062602,9,0
11:25:18.421,0a17,C1473502,17,0
11:25:24.05,16a17,T2094161,17,16
11:25:24.123,8a9,L2810179,9,8
11:25:31.926,3a4,U5049739,4,3
11:25:46.742,0a25,P1931023,0,25
11:25:47.428,0a18,B7166026,0,18
11:25:54.824,0a8,L2810179,8,0
11:26:00.487,0a14,A7833663,14,0
11:26:01.909,15a16,Z8178555,15,16
11:26:10.591,16a17,I7623255,17,16
11:26:13.174,0a7,N5025662,7,0
11:26:15.929,0a17,Y7307039,17,0
11:26:20.522,0a1,P6886212,1,0
11:26:21.986,20a21,K6798975,20,21
11:26:35.014,0a2,B5338831,0,2
11:26:38.393,0a2,F5117890,0,2
11:26:49.879,3a4,U5049739,3,4
11:26:50.311,17a18,S1082436,17,18
11:27:16.187,23a24,W4166698,24,23
11:27:39.352,0a22,N7271002,0,22
11:27:40.736,1a2,B5338831,2,1
11:27:43.074,0a2,L7806403,2,0
11:27:52.213,21a22,K6798975,21,22
11:27:53.432,0a16,Z8178555,16,0
11:27:55.734,23a24,W4166698,23,24
11:27:58.884,0a9,D4707477,0,9
11:28:01.102,0a10,C1473502,0,10
11:28:02.374,10a11,C1473502,10,11
11:28:03.286,0a4,U5049739,4,0
11:28:11.325,0a9,Q8760955,9,0
11:28:20.35,0a25,N4826235,0,25
11:28:22.352,0a15,M5437261,15,0
11:28:24.306,24a25,S6498468,25,24
11:28:41.232,18a19,T5990698,18,19
11:29:00.244,0a9,Q6707467,0,9
11:29:03.157,0a6,J5240447,0,6
11:29:06.82,16a17,I7623255,16,17
11:29:08.99,0a13,L4062602,0,13
11:29:17.944,22a23,P5945873,23,22
11:29:20.691,0a23,Z8178555,0,23
11:29:22.383,0a4,L2810179,0,4
11:29:26.264,17a18,M4484483,18,17
11:29:30.586,0a2,F5117890,2,0
11:29:35.816,0a4,L2810179,4,0
11:29:43.611,0a16,T2094161,16,0
11:29:46.23,0a19,P6886212,0,19
11:29:47.39,0a16,X1531117,16,0
11:29:57.033,17a18,I7623255,17,18
11:30:07.675,0a24,W4166698,24,0
11:30:11.747,22a23,Z8178555,23,22
11:30:15.724,10a11,P6634307,11,10
11:30:29.462,23a24,B5631344,24,23
11:30:30.061,0a8,J8385270,8,0
11:30:31.398,0a4,W7940835,4,0
11:30:48.498,0a22,Q6162954,22,0
11:30:49.418,0a11,C1473502,11,0
11:30:57.602,21a22,Z8178555,22,21
11:31:07.038,0a18,B7166026,18,0
11:31:08.811,0a6,W7940835,0,6
11:31:09.402,0a8,Q6162954,0,8
11:31:20.659,0a17,M4484483,17,0
11:31:28.75,5a6,V3210922,5,6
11:31:30.143,3a4,E2510068,3,4
11:31:33.164,0a12,E5786783,0,12
11:31:37.51,24a25,S6498468,24,25
11:31:47.467,0a10,N5025662,0,10
11:31:58.097,0a9,L7806403,0,9
11:32:03.543,10a11,N5025662,10,11
11:32:04.409,7a8,Q6162954,8,7
11:32:08.316,6a7,J5240447,6,7
11:32:08.666,24a25,P1931023,25,24
11:32:20.74,0a9,D4707477,9,0
11:32:21.472,0a23,U5049739,0,23
11:32:23.281,0a6,V3210922,6,0
11:32:23.361,6a7,Q6162954,7,6
11:32:24.689,0a10,P6634307,10,0
11:32:26.066,0a16,M5437261,0,16
11:32:26.527,18a19,P6886212,19,18
11:32:27.832,1a12,B5338831,1,12
11:32:33.677,0a5,A7833663,0,5
11:32:38.855,4a5,A7833663,5,4
11:32:44.739,6a7,Q6162954,6,7
11:32:47.726,1a12,E5786783,12,1
11:32:49.044,4a5,V8865356,4,5
11:32:51.396,0a17,L2810179,0,17
11:32:58.208,0a19,T5990698,19,0
11:33:03.557,9a10,Q6707467,9,10
11:33:07.908,0a4,D4707477,0,4
11:33:08.915,0a7,J5240447,7,0
11:33:10.47,23a24,P1931023,24,23
11:33:23.987,0a11,T5990698,0,11
11:33:26.834,21a22,P5945873,22,21
11:33:31.139,0a25,S6498468,25,0
11:33:42.072,9a10,J8470845,10,9
11:33:46.321,0a1,J8385270,0,1
11:33:58.171,0a12,B5338831,12,0
11:34:01.611,0a10,Q6707467,10,0
11:34:02.496,1a12,J8385270,1,12
11:34:06.708,0a11,T5990698,11,0
11:34:09.283,0a23,U5049739,23,0
11:34:12.804,0a3,C1473502,0,3
11:34:18.078,0a16,J5240447,0,16
11:34:20.975,9a10,J8470845,9,10
11:34:36.07,0a6,S6498468,0,6
11:34:52.656,21a22,P5945873,21,22
11:34:52.697,3a4,C1473502,3,4
11:34:57.225,0a16,J5240447,16,0
11:35:00.901,24a25,N4826235,25,24
11:35:08.927,0a8,X1531117,0,8
11:35:13.42,0a4,C1473502,4,0
11:35:15.415,0a3,B5338831,0,3
11:35:15.725,8a9,X1531117,8,9
11:35:23.393,0a19,Q6707467,0,19
11:35:26.97,0a3,Z7033292,0,3
11:35:38.865,22a23,P5945873,22,23
11:35:39.231,0a23,P5945873,23,0
11:35:41.558,13a25,L4062602,13,25
11:35:54.241,0a17,C1212188,0,17
11:35:54.814,0a6,W4166698,0,6
11:36:03.897,0a12,J8385270,12,0
11:36:22.275,5a6,S6498468,6,5
11:36:22.937,0a6,W7940835,6,0
11:36:36.036,15a16,M5437261,16,15
11:36:39.029,0a24,T5990698,0,24
11:36:40.649,16a17,L2810179,17,16
11:36:41.034,0a14,B7166026,0,14
11:36:46.95,6a7,Q6162954,7,6
11:36:57.895,1a2,E5786783,1,2
11:37:05.367,0a14,F5117890,0,14
11:37:14.379,22a23,P1931023,23,22
11:37:26.112,1a2,E5786783,2,1
11:37:44.985,0a10,J8470845,10,0
11:37:58.237,0a4,D4707477,4,0
11:38:05.36,0a17,C1212188,17,0
11:38:08.665,0a16,J5240447,0,16
11:38:12.54,9a10,L7806403,9,10
11:38:16.15,0a18,I7623255,18,0
11:38:19.574,15a16,L2810179,16,15
11:38:22.512,0a4,A7833663,4,0
11:38:24.099,0a20,J8385270,0,20
11:38:24.946,3a4,C5212139,3,4
11:38:26.439,0a4,C5212139,4,0
11:38:28.334,13a14,B7166026,14,13
11:38:30.791,0a14,P4699924,0,14
11:38:39.613,13a25,B7166026,13,25
11:38:45.789,0a12,C1473502,0,12
11:38:47.061,5a6,Q6162954,6,5
11:38:52.054,2a3,Z7033292,3,2
11:38:54.466,19a20,J8385270,20,19
11:39:02.541,24a25,T5990698,24,25
11:39:08.606,4a5,V8865356,5,4
11:39:17.074,0a5,Q6162954,5,0
11:39:18.865,14a15,P4699924,14,15
11:39:19.47,0a3,Q6162954,0,3
11:39:21.515,0a18,P6886212,18,0
11:39:22.31,0a16,J5240447,16,0
11:39:23.337,2a3,Z7033292,2,3
11:39:23.634,1a12,C1473502,12,1
11:39:24.89,0a14,U5049739,0,14
11:39:28.402,0a15,P5945873,0,15
11:39:30.127,0a19,Q6707467,19,0
11:39:30.779,0a22,D4707477,0,22
11:39:35.759,23a24,B5631344,23,24
11:39:36.002,0a19,J5240447,0,19
11:39:42.761,24a25,L4062602,25,24
11:39:52.39,24a25,B5631344,24,25
11:39:55.886,0a13,I7623255,0,13
11:39:56.476,20a21,Z8178555,21,20
11:39:56.82,0a25,B7166026,25,0
11:40:00.368,0a11,N5025662,11,0
11:40:06.782,0a3,Q6162954,3,0
11:40:07.658,0a22,D4707477,22,0
11:40:20.427,14a15,L2810179,15,14
11:40:38.548,0a11,J8470845,0,11
11:40:38.869,0a3,B5338831,3,0
11:40:40.37,0a25,T5990698,25,0
11:40:48.799,19a20,J5240447,19,20
11:41:03.022,15a16,P5945873,15,16
11:41:22.785,0a10,Q6707467,0,10
11:41:25.247,0a1,C1212188,0,1
11:41:30.223,0a15,O5616466,15,0
11:41:35.398,0a24,Q6162954,0,24
11:41:36.87,15a16,M5437261,15,16
11:41:40.894,4a5,S6498468,5,4
11:41:49.358,0a25,D4707477,0,25
11:41:52.747,23a24,L4062602,24,23
11:42:00.936,0a12,H8461787,0,12
11:42:01.281,0a8,D3067299,0,8
11:42:07.115,22a23,P1931023,22,23
11:42:07.279,0a23,T5990698,0,23
11:42:12.02,20a21,Z8178555,20,21
11:42:25.549,3a4,V8865356,4,3
11:42:26.063,0a4,B7166026,0,4
11:42:31.22,0a8,B5338831,0,8
11:42:34.715,0a17,C5212139,0,17
11:42:41.16,0a1,C1473502,1,0
11:42:43.398,1a12,H8461787,12,1
11:42:45.761,0a23,P1931023,23,0
11:42:58.074,0a17,P1931023,0,17
11:43:00.536,17a18,S1082436,18,17
11:43:05.155,3a4,S6498468,4,3
11:43:29.063,0a21,Y7307039,0,21
11:43:29.991,24a25,Q6162954,24,25
11:43:33.198,21a22,K6798975,22,21
11:43:38.678,20a21,K6798975,21,20
11:43:41.671,17a18,P1931023,17,18
11:43:45.82,10a11,J8470845,11,10
11:43:57.669,21a22,N7271002,22,21
11:43:59.606,0a25,Q6162954,25,0
11:44:15.452,24a25,N4826235,24,25
11:44:22.857,0a24,Q6162954,0,24
11:44:31.338,2a3,Z7033292,3,2
11:44:32.519,0a18,P1931023,18,0
11:44:35.077,9a10,X1531117,9,10
11:44:41.337,17a26,C5212139,17,26
11:44:41.407,0a21,P1931023,0,21
11:44:44.495,10a11,J8470845,10,11
11:44:44.63,0a15,T2094161,0,15
11:44:46.322,10a11,X1531117,10,11
11:44:50.607,1a2,Z7033292,2,1
11:44:56.184,0a10,Q6707467,10,0
11:45:06.144,0a16,C1473502,0,16
11:45:09.63,13a25,N4826235,25,13
11:45:13.651,21a22,P1931023,21,22
11:45:24.281,6a7,W4166698,6,7
11:45:25.518,0a7,W4166698,7,0
11:45:25.963,13a14,F5117890,14,13
11:45:26.218,0a3,K2718151,0,3
11:45:27.061,0a12,O5616466,0,12
11:45:30.503,7a8,B5338831,8,7
11:45:33.549,20a21,Z8178555,21,20
11:45:41.996,0a11,N5025662,0,11
11:45:42.308,0a16,C1473502,16,0
11:45:45.973,0a15,T2094161,15,0
11:45:46.326,0a8,C1473502,0,8
11:45:47.882,0a22,P1931023,22,0
11:45:53.004,19a20,Z8178555,20,19
11:45:59.666,13a14,L2810179,14,13
11:46:02.018,16a17,P5945873,16,17
11:46:04.973,1a2,C1212188,1,2
11:46:07.059,0a13,I7623255,13,0
11:46:24.023,13a25,L2810179,13,25
11:46:26.665,19a20,K6798975,20,19
11:46:32.021,14a15,U5049739,14,15
11:46:34.77,0a24,I7623255,0,24
11:46:35.25,0a24,Q6162954,24,0
11:46:36.763,0a4,E2510068,4,0
11:46:41.911,1a2,C1212188,2,1
11:46:42.714,24a25,L2810179,25,24
11:46:50.959,0a10,W7940835,0,10
11:46:51.288,0a14,V3210922,0,14
11:46:55.939,0a5,U2465864,0,5
11:47:00.386,0aE,T2094161,0,E
11:47:06.017,0a1,H8461787,1,0
11:47:11.802,0a24,L2810179,24,0
11:47:12.015,0a25,R3904282,0,25
11:47:13.386,0a16,D8362912,0,16
11:47:15.008,0a25,Q6162954,0,25
11:47:16.823,0a3,K2718151,3,0
11:47:25.455,0a24,M4484483,0,24
11:47:25.776,20a21,Y7307039,21,20
11:47:32.755,23a24,L4062602,23,24
11:47:33.57,0a10,P1931023,0,10
11:47:34.194,0a8,D3067299,8,0
11:47:40.833,0aE,L2810179,0,E
11:47:41.975,17a18,P5945873,17,18
11:47:52.183,1a2,C1212188,1,2
11:47:53.894,1a12,Z7033292,1,12
11:47:57.202,0a15,Q3068173,0,15
11:47:58.226,0a20,J5240447,20,0
11:47:59.52,0a24,A4256176,0,24
11:48:00.502,0a13,F5117890,13,0
11:48:01.467,0a19,H8461787,0,19
11:48:13.872,15a16,Q3068173,15,16
11:48:17.231,0a25,R3904282,25,0
11:48:17.978,0a19,Z8178555,19,0
11:48:21.394,0a17,Z8178555,0,17
11:48:23.787,16a17,M5437261,16,17
11:48:30.649,21a22,N7271002,21,22
11:48:32.337,19a20,H8461787,19,20
11:48:35.542,0a12,P6886212,0,12
11:48:39.609,0a10,W7940835,10,0
11:48:43.394,0a21,K2718151,0,21
11:49:11.97,0a3,V8865356,3,0
11:49:12.239,0a19,J8385270,19,0
11:49:15.437,0a10,Q8760955,0,10
11:49:15.706,0a1,W4166698,0,1
11:49:17.68,0a18,P5945873,18,0
11:49:25.047,3a4,B7166026,4,3
11:49:32.828,16a17,Q3068173,16,17
11:49:36.172,20a21,H8461787,20,21
11:49:39.636,5a6,U2465864,5,6
11:49:56.628,0a16,Q6707467,0,16
11:49:59.741,24a25,B5631344,25,24
11:50:05.321,16a17,Z8178555,17,16
11:50:07.73,0a17,Q3068173,17,0
11:50:08.247,0a7,B5338831,7,0
11:50:08.561,1a12,O5616466,12,1
11:50:08.564,10a11,Q8760955,10,11
11:50:08.604,18a19,K6798975,19,18
11:50:09.527,10a11,P1931023,10,11
11:50:12.483,0a16,Q6707467,16,0
11:50:13.901,0a1,W4166698,1,0
11:50:24.654,13a25,Q6162954,25,13
11:50:26.066,0a23,T5990698,23,0
11:50:27.384,0a13,Q6162954,13,0
11:50:29.338,10a11,N5025662,11,10
11:50:31.073,0a1,E5786783,1,0
11:50:31.744,10a11,P1931023,11,10
